Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NLRP12,0.9052494413516989,-0.3970520299584549,0.5621306844533198,-0.7063340268368266,0.4799804375910885,NA
TPM1,43148.888960459255,-0.3970672635400713,0.14900812952368123,-2.664735573886706,0.007704888040468437,0.06034543403305444
TLR6,1.9486670169735223,-0.39731331334210124,0.4007278184812028,-0.9914792410668097,0.32145162395604576,NA
FYB1,20.541612579929435,-0.3973278602853913,0.26867943126803656,-1.4788175574520035,0.13918908203239408,0.34600810083801226
SLAMF8,2.397784591514564,-0.39771546227793314,0.342008140623359,-1.1628830283192662,0.2448769641677564,0.4791578230976067
CCL11,0.2659187793195671,-0.39821999187310503,1.282683993651911,-0.3104583777796577,0.7562124065082009,NA
KCNA5,32.959190076459365,-0.3984537062757522,0.14899471391940608,-2.6742808237564923,0.007488971098336184,0.05953732023177267
HLA-DPB2,0.3845056189816477,-0.3986964169943678,0.8076536330474623,-0.49364777261014087,0.6215549559071805,NA
TPI1,10031.93682997887,-0.3989768277055959,0.09839371226355134,-4.054901665229594,5.0155397627950135e-5,0.003177217311347605
MFSD2A,0.7769947746347239,-0.39915148253132077,0.6767694747754807,-0.5897894296484633,0.5553318301981144,NA
TSPAN33,163.86694123075634,-0.3994735205364621,0.08821774151996097,-4.528267371774344,5.946930344843223e-6,0.0010727905107232362
PCBP3,0.9681558057252035,-0.3995634518443765,0.5970741574181287,-0.6692023878108725,0.5033663832742628,NA
ZNF763,5.966600609946661,-0.3995824297730636,0.22652470218025783,-1.7639684587471367,0.07773728968702326,0.2436416495553228
